"295457";"y"
"295458";"y"
"295459";"y"
"306122";"y"
"329347";"y"
"295587";"y"
"295588";"y"
"295589";"y"
"295590";"y"
"295591";"y"
"295592";"y"
"295593";"y"
"295594";"y"
"295595";"y"
"295596";"y"
"295597";"y"
"295598";"y"
"295599";"y"
"295600";"y"
"295601";"y"
"295602";"y"
"295603";"y"
"295604";"y"
"295605";"y"
"295606";"y"
"295607";"y"
"295608";"y"
"295609";"y"
"295610";"y"
"295635";"y"
"295636";"y"
"295637";"y"
"295638";"y"
"295639";"y"
"295640";"y"
"295641";"y"
"295642";"y"
"295643";"y"
"295644";"y"
"295645";"y"
"295646";"y"
"295647";"y"
"295648";"y"
"295649";"y"
"295650";"y"
"295651";"y"
"295652";"y"
"295653";"y"
"295654";"y"
"295655";"y"
"295656";"y"
"295657";"y"
"295658";"y"
"295673";"y"
"295674";"y"
"295675";"y"
"295676";"y"
"295677";"y"
"295678";"y"
"295679";"y"
"295680";"y"
"295681";"y"
"295682";"y"
"295683";"y"
"295684";"y"
"295685";"y"
"295686";"y"
"295687";"y"
"295688";"y"
"295689";"y"
"295690";"y"
"295691";"y"
"295692";"y"
"330891";"y"
"330892";"y"
"330893";"y"
"295693";"y"
"295694";"y"
"295695";"y"
"295696";"y"
"295697";"y"
"306123";"y"
"295769";"y"
"295770";"y"
"295771";"y"
"295772";"y"
"295773";"y"
"295774";"y"
"295775";"y"
"295776";"y"
"295777";"y"
"295778";"y"
"295779";"y"
"295780";"y"
"295781";"y"
"295782";"y"
"295783";"y"
"295784";"y"
"295785";"y"
"295786";"y"
"295787";"y"
"295788";"y"
"295789";"y"
"295826";"y"
"295827";"y"
"295828";"y"
"295829";"y"
"295830";"y"
"295831";"y"
"295832";"y"
"295833";"y"
"295834";"y"
"295835";"y"
"295836";"y"
"295837";"y"
"295838";"y"
"295839";"y"
"295840";"y"
"295841";"y"
"295842";"y"
"327355";"y"
"295843";"y"
"295844";"y"
"295845";"y"
"295846";"y"
"295847";"y"
"295848";"y"
"295849";"y"
"295850";"y"
"295851";"y"
"295852";"y"
"295853";"y"
"295854";"y"
"295855";"y"
"295856";"y"
"295857";"y"
"295858";"y"
"295859";"y"
"295860";"y"
"295861";"y"
"295862";"y"
"295863";"y"
"295864";"y"
"295865";"y"
"295866";"y"
"295867";"y"
"295868";"y"
"295869";"y"
"295870";"y"
"295871";"y"
"295872";"y"
"295873";"y"
"295874";"y"
"295875";"y"
"329348";"y"
"329392";"y"
"329349";"y"
"329350";"y"
"329351";"y"
"329352";"y"
"329353";"y"
"329354";"y"
"329355";"y"
"295930";"y"
"295931";"y"
"295932";"y"
"295933";"y"
"295934";"y"
"295935";"y"
"295936";"y"
"295937";"y"
"295938";"y"
"295939";"y"
"295940";"y"
"329356";"y"
"306476";"y"
"296043";"y"
"296044";"y"
"296045";"y"
"296046";"y"
"296047";"y"
"296048";"y"
"296049";"y"
"296050";"y"
"296051";"y"
"296052";"y"
"296053";"y"
"296054";"y"
"296055";"y"
"296056";"y"
"296057";"y"
"296058";"y"
"296061";"y"
"296062";"y"
"296063";"y"
"296064";"y"
"296065";"y"
"296066";"y"
"296067";"y"
"296068";"y"
"296069";"y"
"296070";"y"
"296071";"y"
"296077";"y"
"296078";"y"
"296079";"y"
"296080";"y"
"296081";"y"
"296082";"y"
"296083";"y"
"296084";"y"
"296085";"y"
"296086";"y"
"296087";"y"
"296088";"y"
"296089";"y"
"296090";"y"
"296091";"y"
"296092";"y"
"296093";"y"
"296094";"y"
"296095";"y"
"296096";"y"
"296097";"y"
"296098";"y"
"296099";"y"
"296100";"y"
"296101";"y"
"296102";"y"
"296103";"y"
"296104";"y"
"296105";"y"
"296106";"y"
"296128";"y"
"296129";"y"
"296130";"y"
"296131";"y"
"296132";"y"
"296133";"y"
"296134";"y"
"296135";"y"
"296136";"y"
"296137";"y"
"296138";"y"
"296139";"y"
"296140";"y"
"296141";"y"
"296142";"y"
"296143";"y"
"296144";"y"
"296145";"y"
"296146";"y"
"296147";"y"
"296148";"y"
"296149";"y"
"296150";"y"
"296151";"y"
"296152";"y"
"296153";"y"
"296154";"y"
"296155";"y"
"296156";"y"
"296157";"y"
"296158";"y"
"296159";"y"
"296160";"y"
"296161";"y"
"296162";"y"
"296163";"y"
"296164";"y"
"296165";"y"
"296247";"y"
"296248";"y"
"296249";"y"
"296250";"y"
"296251";"y"
"296252";"y"
"296253";"y"
"296254";"y"
"296255";"y"
"296256";"y"
"296257";"y"
"296258";"y"
"296259";"y"
"296260";"y"
"296261";"y"
"296262";"y"
"296263";"y"
"296264";"y"
"296265";"y"
"296266";"y"
"296267";"y"
"296268";"y"
"296269";"y"
"296270";"y"
"296271";"y"
"296272";"y"
"296273";"y"
"296274";"y"
"296275";"y"
"296276";"y"
"296369";"y"
"296370";"y"
"296371";"y"
"296372";"y"
"296373";"y"
"296374";"y"
"296375";"y"
"296376";"y"
"296377";"y"
"296378";"y"
"296379";"y"
"296380";"y"
"296381";"y"
"296382";"y"
"296383";"y"
"296384";"y"
"296385";"y"
"296386";"y"
"296387";"y"
"296388";"y"
"296389";"y"
"296390";"y"
"296391";"y"
"296392";"y"
"296393";"y"
"296394";"y"
"296395";"y"
"296396";"y"
"296397";"y"
"296398";"y"
"296401";"y"
"296402";"y"
"296403";"y"
"296404";"y"
"330113";"y"
"330114";"y"
"296405";"y"
"296406";"y"
"296407";"y"
"296408";"y"
"296409";"y"
"296410";"y"
"296411";"y"
"296412";"y"
"296413";"y"
"296414";"y"
"296415";"y"
"296416";"y"
"296417";"y"
"296418";"y"
"296419";"y"
"296420";"y"
"296421";"y"
"296422";"y"
"296423";"y"
"296424";"y"
"296425";"y"
"296426";"y"
"296427";"y"
"296428";"y"
"296429";"y"
"296430";"y"
"296431";"y"
"316837";"y"
"297310";"y"
"297311";"y"
"297312";"y"
"297313";"y"
"297314";"y"
"297315";"y"
"297316";"y"
"297317";"y"
"297318";"y"
"297319";"y"
"297320";"y"
"297321";"y"
"297322";"y"
"297323";"y"
"297552";"y"
"297545";"y"
"297546";"y"
"297368";"y"
"297369";"y"
"297370";"y"
"297371";"y"
"297372";"y"
"297373";"y"
"297374";"y"
"297375";"y"
"297376";"y"
"297377";"y"
"297378";"y"
"297379";"y"
"297380";"y"
"297381";"y"
"297382";"y"
"297388";"y"
"297389";"y"
"297390";"y"
"297391";"y"
"297392";"y"
"297393";"y"
"297394";"y"
"297395";"y"
"297396";"y"
"297397";"y"
"297398";"y"
"297399";"y"
"297400";"y"
"297401";"y"
"297402";"y"
"297547";"y"
"297548";"y"
"297926";"y"
"297432";"y"
"297433";"y"
"297434";"y"
"297435";"y"
"297436";"y"
"297437";"y"
"297438";"y"
"297439";"y"
"323357";"y"
"297479";"y"
"297480";"y"
"297481";"y"
"297482";"y"
"297483";"y"
"297484";"y"
"297485";"y"
"297486";"y"
"297487";"y"
"297488";"y"
"297489";"y"
"297490";"y"
"297491";"y"
"297492";"y"
"297493";"y"
"297549";"y"
"297550";"y"
"297551";"y"
"297556";"y"
"297558";"y"
"297559";"y"
"297571";"y"
"297572";"y"
"297573";"y"
"297574";"y"
"297575";"y"
"297576";"y"
"297577";"y"
"297578";"y"
"297579";"y"
"297580";"y"
"298114";"y"
"297621";"y"
"297625";"y"
"297629";"y"
"297635";"y"
"297633";"y"
"297622";"y"
"297624";"y"
"297626";"y"
"297627";"y"
"297628";"y"
"297630";"y"
"297631";"y"
"297632";"y"
"297634";"y"
"297700";"y"
"297701";"y"
"297702";"y"
"297703";"y"
"297704";"y"
"297705";"y"
"297706";"y"
"297707";"y"
"298049";"y"
"298050";"y"
"298051";"y"
"298052";"y"
"298055";"y"
"297760";"y"
"297761";"y"
"330895";"y"
"297765";"y"
"297767";"y"
"297768";"y"
"297769";"y"
"297770";"y"
"297771";"y"
"297772";"y"
"297815";"y"
"297816";"y"
"297817";"y"
"297818";"y"
"297819";"y"
"297820";"y"
"297821";"y"
"297822";"y"
"297823";"y"
"297824";"y"
"297825";"y"
"297826";"y"
"297827";"y"
"297828";"y"
"297829";"y"
"321078";"y"
"304841";"y"
"329394";"y"
"297883";"y"
"297884";"y"
"297885";"y"
"297886";"y"
"297887";"y"
"297888";"y"
"297889";"y"
"297890";"y"
"297891";"y"
"297892";"y"
"297893";"y"
"297894";"y"
"297895";"y"
"297896";"y"
"297897";"y"
"297911";"y"
"297912";"y"
"297913";"y"
"297914";"y"
"297915";"y"
"297916";"y"
"297917";"y"
"297918";"y"
"297919";"y"
"297920";"y"
"297921";"y"
"297922";"y"
"297923";"y"
"297924";"y"
"297925";"y"
"297927";"y"
"297928";"y"
"297929";"y"
"297930";"y"
"297931";"y"
"297932";"y"
"297933";"y"
"297934";"y"
"297935";"y"
"297936";"y"
"297937";"y"
"297938";"y"
"297939";"y"
"297940";"y"
"298057";"y"
"298058";"y"
"297994";"y"
"297998";"y"
"298001";"y"
"298002";"y"
"298003";"y"
"298004";"y"
"298005";"y"
"298006";"y"
"298007";"y"
"298008";"y"
"298115";"y"
"298119";"y"
"298120";"y"
"318838";"y"
"304180";"y"
"314934";"y"
"304181";"y"
"304333";"y"
"304182";"y"
"304183";"y"
"304184";"y"
"304185";"y"
"304186";"y"
"304335";"y"
"304187";"y"
"304188";"y"
"304189";"y"
"304190";"y"
"304191";"y"
"304192";"y"
"304193";"y"
"304194";"y"
"304195";"y"
"304196";"y"
"304336";"y"
"304334";"y"
"304324";"y"
"304325";"y"
"304326";"y"
"304327";"y"
"304328";"y"
"304329";"y"
"304330";"y"
"304331";"y"
"304842";"y"
"304332";"y"
"304338";"y"
"304843";"y"
"330896";"y"
"327536";"y"
"330941";"y"
"326264";"y"
"329393";"y"
"304900";"y"
"304846";"y"
"304847";"y"
"304848";"y"
"304850";"y"
"304851";"y"
"304852";"y"
"330942";"y"
"304853";"y"
"304424";"y"
"314449";"y"
"304425";"y"
"304901";"y"
"304902";"y"
"304903";"y"
"304904";"y"
"304905";"y"
"304906";"y"
"304907";"y"
"304908";"y"
"304909";"y"
"304910";"y"
"304911";"y"
"304912";"y"
"304913";"y"
"304914";"y"
"304915";"y"
"304916";"y"
"304917";"y"
"304918";"y"
"304936";"y"
"304937";"y"
"304938";"y"
"304419";"y"
"304420";"y"
"304423";"y"
"304427";"y"
"330115";"y"
"304428";"y"
"304429";"y"
"304942";"y"
"330116";"y"
"304943";"y"
"304944";"y"
"304945";"y"
"304946";"y"
"304947";"y"
"304948";"y"
"304949";"y"
"304952";"y"
"305008";"y"
"305009";"y"
"305015";"y"
"305016";"y"
"305017";"y"
"305019";"y"
"305020";"y"
"305021";"y"
"305022";"y"
"305024";"y"
"305026";"y"
"305081";"y"
"305082";"y"
"305083";"y"
"305084";"y"
"305085";"y"
"305086";"y"
"305088";"y"
"305092";"y"
"305093";"y"
"305094";"y"
"305095";"y"
"305130";"y"
"305096";"y"
"305097";"y"
"306675";"y"
"305192";"y"
"305131";"y"
"305193";"y"
"315292";"y"
"305194";"y"
"305195";"y"
"305196";"y"
"305132";"y"
"305197";"y"
"305198";"y"
"305199";"y"
"305201";"y"
"305202";"y"
"305203";"y"
"305204";"y"
"305205";"y"
"305206";"y"
"305207";"y"
"305208";"y"
"305209";"y"
"331571";"y"
"310915";"y"
"330805";"y"
"321203";"y"
"330607";"y"
"307880";"y"
"331572";"y"
"314451";"y"
"323582";"y"
"325912";"y"
"306672";"y"
"325308";"y"
"333026";"y"
"332582";"y"
"321082";"y"
"321204";"y"
"331223";"y"
"306673";"y"
"307426";"y"
"321205";"y"
"331576";"y"
"314452";"y"
"310148";"y"
"331574";"y"
"330608";"y"
"330609";"y"
"330610";"y"
"331144";"y"
"330992";"y"
"307878";"y"
"330993";"y"
"312358";"y"
"321084";"y"
"308081";"y"
"331026";"y"
"310916";"y"
"306674";"y"
"321085";"y"
"309104";"y"
"331030";"y"
"332545";"y"
"331973";"y"
"331935";"y"
"332566";"y"
"326425";"y"
"327978";"y"
"330611";"y"
"330612";"y"
"307427";"y"
"330586";"y"
"307879";"y"
"331575";"y"
"330643";"y"
"321086";"y"
"310918";"y"
"314450";"y"
"330806";"y"
"330587";"y"
"330588";"y"
"330589";"y"
"330590";"y"
"306681";"y"
"330591";"y"
"330592";"y"
"310919";"y"
"330593";"y"
"310920";"y"
"330594";"y"
"330644";"y"
"330807";"y"
"330645";"y"
"330646";"y"
"330808";"y"
"330809";"y"
"330899";"y"
"330900";"y"
"330901";"y"
"321927";"y"
"310493";"y"
"309458";"y"
"321089";"y"
"332930";"y"
"306682";"y"
"307881";"y"
"321209";"y"
"314935";"y"
"331715";"y"
"321093";"y"
"307882";"y"
"315789";"y"
"314453";"y"
"315293";"y"
"314936";"y"
"321094";"y"
"331224";"y"
"316270";"y"
"316479";"y"
"323169";"y"
"323173";"y"
"321211";"y"
"306676";"y"
"309106";"y"
"305978";"y"
"306169";"y"
"306150";"y"
"306151";"y"
"306152";"y"
"306153";"y"
"306154";"y"
"306155";"y"
"306156";"y"
"306157";"y"
"306170";"y"
"306158";"y"
"306159";"y"
"306160";"y"
"306105";"y"
"306106";"y"
"306107";"y"
"305979";"y"
"306109";"y"
"306110";"y"
"306161";"y"
"306162";"y"
"306163";"y"
"306164";"y"
"306477";"y"
"306171";"y"
"306172";"y"
"305980";"y"
"306484";"y"
"306173";"y"
"306189";"y"
"306174";"y"
"306175";"y"
"306176";"y"
"306177";"y"
"306178";"y"
"309105";"y"
"306181";"y"
"306182";"y"
"306183";"y"
"306185";"y"
"306186";"y"
"306677";"y"
"306190";"y"
"310149";"y"
"305981";"y"
"305982";"y"
"306194";"y"
"306195";"y"
"305983";"y"
"306196";"y"
"306219";"y"
"305984";"y"
"306199";"y"
"306220";"y"
"306479";"y"
"309672";"y"
"306678";"y"
"306221";"y"
"305985";"y"
"307428";"y"
"309459";"y"
"321212";"y"
"306201";"y"
"306202";"y"
"306203";"y"
"306204";"y"
"306205";"y"
"306206";"y"
"306207";"y"
"306222";"y"
"307883";"y"
"306223";"y"
"306224";"y"
"306225";"y"
"330897";"y"
"330898";"y"
"306226";"y"
"306227";"y"
"306228";"y"
"306233";"y"
"306480";"y"
"306234";"y"
"305987";"y"
"306235";"y"
"306236";"y"
"306481";"y"
"306237";"y"
"306238";"y"
"306239";"y"
"306679";"y"
"306240";"y"
"306241";"y"
"306243";"y"
"306245";"y"
"305989";"y"
"306246";"y"
"306247";"y"
"306248";"y"
"305990";"y"
"306253";"y"
"306254";"y"
"305991";"y"
"306482";"y"
"306255";"y"
"308803";"y"
"306256";"y"
"306257";"y"
"306258";"y"
"306259";"y"
"306260";"y"
"306261";"y"
"306262";"y"
"306268";"y"
"306680";"y"
"306483";"y"
"307059";"y"
"306485";"y"
"306486";"y"
"331936";"y"
"306487";"y"
"306683";"y"
"306684";"y"
"306685";"y"
"306842";"y"
"307429";"y"
"307430";"y"
"307431";"y"
"307432";"y"
"307440";"y"
"314456";"y"
"310749";"y"
"307441";"y"
"309673";"y"
"306843";"y"
"309859";"y"
"307442";"y"
"309460";"y"
"310150";"y"
"306844";"y"
"307433";"y"
"307434";"y"
"306845";"y"
"307435";"y"
"319368";"y"
"327206";"y"
"323064";"y"
"308804";"y"
"314454";"y"
"307436";"y"
"309674";"y"
"306846";"y"
"306847";"y"
"306848";"y"
"330902";"y"
"306849";"y"
"306850";"y"
"306851";"y"
"306852";"y"
"306853";"y"
"306854";"y"
"306855";"y"
"314455";"y"
"309675";"y"
"310494";"y"
"310151";"y"
"307615";"y"
"308805";"y"
"307884";"y"
"307437";"y"
"307438";"y"
"321213";"y"
"307439";"y"
"307616";"y"
"309676";"y"
"310921";"y"
"307061";"y"
"307062";"y"
"307885";"y"
"314938";"y"
"311322";"y"
"307443";"y"
"329544";"y"
"307886";"y"
"309677";"y"
"307617";"y"
"325913";"y"
"329545";"y"
"315790";"y"
"325927";"y"
"307618";"y"
"308143";"y"
"307619";"y"
"307620";"y"
"307887";"y"
"314458";"y"
"307621";"y"
"307043";"y"
"307622";"y"
"307623";"y"
"307624";"y"
"307625";"y"
"307626";"y"
"307627";"y"
"307628";"y"
"307629";"y"
"307888";"y"
"330315";"y"
"308807";"y"
"307889";"y"
"329546";"y"
"307046";"y"
"307047";"y"
"307048";"y"
"307049";"y"
"307053";"y"
"307055";"y"
"307056";"y"
"307057";"y"
"329553";"y"
"308144";"y"
"325044";"y"
"331974";"y"
"310495";"y"
"307891";"y"
"308142";"y"
"310922";"y"
"328491";"y"
"308806";"y"
"306837";"y"
"306838";"y"
"306839";"y"
"307892";"y"
"307893";"y"
"314457";"y"
"323175";"y"
"310153";"y"
"309208";"y"
"308145";"y"
"314459";"y"
"308809";"y"
"308146";"y"
"308810";"y"
"308147";"y"
"311816";"y"
"308811";"y"
"308082";"y"
"308812";"y"
"308148";"y"
"308813";"y"
"308814";"y"
"309107";"y"
"308083";"y"
"308815";"y"
"308084";"y"
"308816";"y"
"308085";"y"
"309681";"y"
"307052";"y"
"307054";"y"
"308149";"y"
"308086";"y"
"308087";"y"
"308088";"y"
"308089";"y"
"308090";"y"
"308091";"y"
"308092";"y"
"308093";"y"
"308094";"y"
"308095";"y"
"308096";"y"
"308097";"y"
"308098";"y"
"310152";"y"
"314460";"y"
"308150";"y"
"308099";"y"
"308817";"y"
"309108";"y"
"309109";"y"
"308818";"y"
"308819";"y"
"309110";"y"
"308820";"y"
"308151";"y"
"309111";"y"
"309112";"y"
"309113";"y"
"309114";"y"
"309115";"y"
"308152";"y"
"309116";"y"
"309117";"y"
"309118";"y"
"310923";"y"
"309678";"y"
"308153";"y"
"309679";"y"
"309119";"y"
"308154";"y"
"308155";"y"
"309120";"y"
"309904";"y"
"308156";"y"
"309203";"y"
"308821";"y"
"309204";"y"
"309121";"y"
"309205";"y"
"309122";"y"
"308822";"y"
"309123";"y"
"309206";"y"
"308160";"y"
"309207";"y"
"309680";"y"
"308808";"y"
"309209";"y"
"309210";"y"
"309212";"y"
"309905";"y"
"309877";"y"
"309217";"y"
"321098";"y"
"309218";"y"
"309219";"y"
"309220";"y"
"309222";"y"
"309906";"y"
"309917";"y"
"309461";"y"
"309463";"y"
"309464";"y"
"309465";"y"
"309466";"y"
"309907";"y"
"309468";"y"
"309469";"y"
"309470";"y"
"309471";"y"
"309873";"y"
"314461";"y"
"314941";"y"
"310154";"y"
"310925";"y"
"310155";"y"
"309860";"y"
"310156";"y"
"309874";"y"
"309918";"y"
"323583";"y"
"314942";"y"
"310157";"y"
"310924";"y"
"314462";"y"
"309919";"y"
"310158";"y"
"308724";"no"
"309908";"y"
"328052";"y"
"309682";"y"
"309909";"y"
"309683";"y"
"309684";"y"
"309861";"y"
"309685";"y"
"309686";"y"
"314943";"y"
"309862";"y"
"309863";"y"
"309910";"y"
"309864";"y"
"331937";"y"
"309911";"y"
"309865";"y"
"309866";"y"
"309912";"y"
"328324";"y"
"309867";"y"
"309913";"y"
"331938";"y"
"310496";"y"
"309914";"y"
"314940";"y"
"309868";"y"
"309875";"y"
"309920";"y"
"309915";"y"
"309869";"y"
"309870";"y"
"309876";"y"
"309872";"y"
"310497";"y"
"310160";"y"
"310162";"y"
"310164";"y"
"317031";"y"
"309921";"y"
"310750";"y"
"310751";"y"
"310752";"y"
"310753";"y"
"310754";"y"
"330943";"y"
"310755";"y"
"310756";"y"
"309922";"y"
"310757";"y"
"314944";"y"
"309923";"y"
"311817";"y"
"311330";"y"
"317035";"y"
"310758";"y"
"331941";"y"
"311818";"y"
"310927";"y"
"310928";"y"
"310929";"y"
"311331";"y"
"310930";"y"
"312359";"y"
"311323";"y"
"310933";"y"
"311324";"y"
"311325";"y"
"311326";"y"
"311327";"y"
"311328";"y"
"329554";"y"
"327753";"y"
"311332";"y"
"331942";"y"
"314945";"y"
"312360";"y"
"330619";"y"
"312361";"y"
"311819";"y"
"311333";"y"
"314946";"y"
"309452";"y"
"309878";"y"
"311334";"y"
"311329";"y"
"309454";"y"
"314947";"y"
"311835";"y"
"311341";"y"
"312362";"y"
"311822";"y"
"311335";"y"
"330811";"y"
"326750";"y"
"317036";"y"
"311336";"y"
"309455";"y"
"316123";"y"
"326376";"y"
"312363";"y"
"311337";"y"
"311825";"y"
"311826";"y"
"330287";"y"
"311338";"y"
"312364";"y"
"311829";"y"
"311830";"y"
"311831";"y"
"312365";"y"
"311832";"y"
"311340";"y"
"314948";"y"
"330810";"y"
"331943";"y"
"323066";"y"
"330621";"y"
"327925";"y"
"314003";"y"
"323621";"y"
"330623";"y"
"324899";"y"
"320672";"y"
"320673";"y"
"316727";"y"
"324936";"y"
"320674";"y"
"320675";"y"
"320676";"y"
"320677";"y"
"320678";"y"
"329008";"y"
"312368";"y"
"312369";"y"
"312370";"y"
"312372";"y"
"312373";"y"
"312375";"y"
"314949";"y"
"316124";"y"
"312376";"y"
"325045";"y"
"316125";"y"
"320821";"y"
"318295";"y"
"310478";"y"
"310479";"y"
"310480";"y"
"310481";"y"
"310483";"y"
"310484";"y"
"310485";"y"
"310486";"y"
"310487";"y"
"310489";"y"
"314950";"y"
"316271";"y"
"314954";"y"
"310739";"y"
"310740";"y"
"310741";"y"
"310742";"y"
"310743";"y"
"310744";"y"
"310745";"y"
"310746";"y"
"310747";"y"
"316272";"y"
"320685";"y"
"314952";"y"
"318296";"y"
"314953";"y"
"323067";"y"
"320686";"y"
"316273";"y"
"320688";"y"
"316279";"y"
"316274";"y"
"316127";"y"
"318297";"y"
"320690";"y"
"320691";"y"
"313628";"y"
"331945";"y"
"316128";"y"
"316275";"y"
"316277";"y"
"320694";"y"
"314951";"y"
"317815";"y"
"331948";"y"
"320683";"y"
"320698";"y"
"311663";"y"
"320699";"y"
"314955";"y"
"312741";"y"
"312742";"y"
"312743";"y"
"312744";"y"
"312745";"y"
"312747";"y"
"316117";"y"
"311662";"y"
"311666";"y"
"311670";"y"
"311671";"y"
"311674";"y"
"311677";"y"
"311678";"y"
"311680";"y"
"311681";"y"
"316114";"y"
"323068";"y"
"314213";"y"
"314214";"y"
"326506";"y"
"316116";"y"
"320696";"y"
"314221";"y"
"316119";"y"
"314004";"y"
"314005";"y"
"314006";"y"
"314007";"y"
"314009";"y"
"314010";"y"
"314011";"y"
"314222";"y"
"314012";"y"
"314925";"y"
"320722";"y"
"314014";"y"
"314015";"y"
"314016";"y"
"314017";"y"
"314018";"y"
"314019";"y"
"314020";"y"
"314021";"y"
"314022";"y"
"314223";"y"
"314023";"y"
"316282";"y"
"314024";"y"
"314224";"y"
"314225";"y"
"314226";"y"
"314227";"y"
"314215";"y"
"320723";"y"
"314217";"y"
"314025";"y"
"314026";"y"
"314027";"y"
"314028";"y"
"314218";"y"
"314228";"y"
"314229";"y"
"323070";"y"
"314230";"y"
"314231";"y"
"318546";"y"
"314232";"y"
"314233";"y"
"314234";"y"
"314235";"y"
"315157";"y"
"315186";"y"
"314219";"y"
"314162";"y"
"314220";"y"
"314236";"y"
"314237";"y"
"314238";"y"
"314239";"y"
"315294";"y"
"314463";"y"
"315295";"y"
"320724";"y"
"314464";"y"
"314465";"y"
"314466";"y"
"314468";"y"
"314469";"y"
"314470";"y"
"314471";"y"
"314472";"y"
"317128";"y"
"317033";"y"
"315296";"y"
"313922";"y"
"320725";"y"
"315297";"y"
"315298";"y"
"317718";"y"
"315299";"y"
"320726";"y"
"331952";"y"
"315300";"y"
"315301";"y"
"315302";"y"
"315303";"y"
"315304";"y"
"315305";"y"
"318547";"y"
"315307";"y"
"315308";"y"
"315309";"y"
"315310";"y"
"315311";"y"
"315312";"y"
"315313";"y"
"315315";"y"
"315316";"y"
"315317";"y"
"315318";"y"
"315319";"y"
"315320";"y"
"315782";"y"
"315783";"y"
"316121";"y"
"331953";"y"
"315159";"y"
"315160";"y"
"315167";"y"
"315171";"y"
"315176";"y"
"315181";"y"
"316108";"y"
"315183";"y"
"315184";"y"
"320727";"y"
"315791";"y"
"315187";"y"
"315792";"y"
"316954";"y"
"320728";"y"
"320729";"y"
"320730";"y"
"320731";"y"
"318298";"y"
"315158";"y"
"315161";"y"
"315162";"y"
"315163";"y"
"315164";"y"
"315165";"y"
"315168";"y"
"315166";"y"
"315169";"y"
"315170";"y"
"315172";"y"
"315174";"y"
"315178";"y"
"315175";"y"
"315177";"y"
"315179";"y"
"315180";"y"
"315182";"y"
"327537";"y"
"331954";"y"
"331955";"y"
"330288";"y"
"320732";"y"
"320733";"y"
"320734";"y"
"320735";"y"
"331956";"y"
"315794";"y"
"315795";"y"
"315796";"y"
"315797";"y"
"315798";"y"
"315799";"y"
"315802";"y"
"315803";"y"
"315805";"y"
"315806";"y"
"315807";"y"
"320738";"y"
"320739";"y"
"320740";"y"
"316110";"y"
"316014";"y"
"316111";"y"
"316112";"y"
"320741";"y"
"315808";"y"
"316100";"y"
"316008";"y"
"316009";"y"
"316010";"y"
"316011";"y"
"320742";"y"
"317646";"y"
"318145";"y"
"317765";"y"
"320745";"y"
"320746";"y"
"320747";"y"
"320748";"y"
"320749";"y"
"320822";"y"
"320823";"y"
"320825";"y"
"320826";"y"
"320827";"y"
"320828";"y"
"320829";"y"
"320830";"y"
"320831";"y"
"320833";"y"
"320834";"y"
"317969";"y"
"320837";"y"
"320838";"y"
"320841";"y"
"320842";"y"
"320843";"y"
"320845";"y"
"320846";"y"
"320847";"y"
"320848";"y"
"330647";"y"
"330648";"y"
"331957";"y"
"324332";"y"
"315781";"y"
"316026";"y"
"316027";"y"
"316028";"y"
"316029";"y"
"316030";"y"
"316032";"y"
"316033";"y"
"316034";"y"
"316096";"y"
"316101";"y"
"316102";"y"
"316104";"y"
"316105";"y"
"316107";"y"
"316017";"y"
"316018";"y"
"316019";"y"
"316020";"y"
"316021";"y"
"316022";"y"
"316023";"y"
"315780";"y"
"315784";"y"
"315785";"y"
"315786";"y"
"315787";"y"
"331976";"y"
"316024";"y"
"316025";"y"
"332279";"y"
"332303";"y"
"323585";"y"
"316106";"y"
"316031";"y"
"316103";"y"
"316109";"y"
"316115";"y"
"316268";"y"
"316269";"y"
"316278";"y"
"316280";"y"
"316281";"y"
"316284";"y"
"316283";"y"
"316285";"y"
"316286";"y"
"316287";"y"
"316288";"y"
"316289";"y"
"316290";"y"
"316291";"y"
"316292";"y"
"316294";"y"
"317129";"y"
"317130";"y"
"317131";"y"
"317132";"y"
"317133";"y"
"317135";"y"
"317136";"y"
"316371";"y"
"316379";"y"
"316381";"y"
"316385";"y"
"316398";"y"
"316399";"y"
"317599";"y"
"316480";"y"
"316481";"y"
"316482";"y"
"316483";"y"
"316484";"y"
"316485";"y"
"316486";"y"
"316487";"y"
"316488";"y"
"316489";"y"
"316490";"y"
"316491";"y"
"316492";"y"
"316493";"y"
"316494";"y"
"316495";"y"
"316496";"y"
"316497";"y"
"316498";"y"
"316499";"y"
"316501";"y"
"316503";"y"
"316505";"y"
"316506";"y"
"316507";"y"
"316508";"y"
"316540";"y"
"316541";"y"
"316542";"y"
"316543";"y"
"316544";"y"
"316546";"y"
"316548";"y"
"316549";"y"
"316550";"y"
"316551";"y"
"316552";"y"
"316553";"y"
"316554";"y"
"316555";"y"
"316557";"y"
"316558";"y"
"316559";"y"
"316560";"y"
"316561";"y"
"316562";"y"
"316563";"y"
"316564";"y"
"316565";"y"
"316567";"y"
"316568";"y"
"316611";"y"
"316612";"y"
"316613";"y"
"316614";"y"
"316615";"y"
"316616";"y"
"316617";"y"
"316618";"y"
"316619";"y"
"316620";"y"
"316621";"y"
"316622";"y"
"316623";"y"
"316624";"y"
"316625";"y"
"316626";"y"
"316627";"y"
"316628";"y"
"316629";"y"
"316630";"y"
"316631";"y"
"316632";"y"
"316633";"y"
"316634";"y"
"316635";"y"
"316636";"y"
"316637";"y"
"316638";"y"
"316639";"y"
"317137";"y"
"316697";"y"
"316698";"y"
"316699";"y"
"316700";"y"
"316701";"y"
